Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-06-25 00:00:00-04:00,17.229999542236328,17.479999542236328,15.25,15.960000038146973,3359500,0.0,0.0
2021-06-28 00:00:00-04:00,16.690000534057617,17.100000381469727,16.020000457763672,16.540000915527344,1644600,0.0,0.0
2021-06-29 00:00:00-04:00,16.200000762939453,16.290000915527344,15.529999732971191,15.869999885559082,1247500,0.0,0.0
2021-06-30 00:00:00-04:00,15.739999771118164,15.949999809265137,15.449999809265137,15.579999923706055,844600,0.0,0.0
2021-07-01 00:00:00-04:00,15.779999732971191,16.469999313354492,15.5,15.630000114440918,536800,0.0,0.0
2021-07-02 00:00:00-04:00,15.75,15.899999618530273,14.8100004196167,14.859999656677246,643100,0.0,0.0
2021-07-06 00:00:00-04:00,14.75,15.529999732971191,14.210000038146973,14.5600004196167,841100,0.0,0.0
2021-07-07 00:00:00-04:00,15.100000381469727,15.149999618530273,14.5649995803833,14.8100004196167,410100,0.0,0.0
2021-07-08 00:00:00-04:00,14.449999809265137,15.319999694824219,14.279999732971191,14.619999885559082,919800,0.0,0.0
2021-07-09 00:00:00-04:00,14.949999809265137,15.170000076293945,14.609999656677246,15.039999961853027,784000,0.0,0.0
2021-07-12 00:00:00-04:00,15.100000381469727,15.10200023651123,14.399999618530273,14.420000076293945,751100,0.0,0.0
2021-07-13 00:00:00-04:00,14.430000305175781,14.739999771118164,13.079999923706055,13.880000114440918,1498600,0.0,0.0
2021-07-14 00:00:00-04:00,13.699999809265137,13.864999771118164,13.100000381469727,13.270000457763672,968400,0.0,0.0
2021-07-15 00:00:00-04:00,13.329999923706055,13.760000228881836,12.175000190734863,12.399999618530273,1435700,0.0,0.0
2021-07-16 00:00:00-04:00,12.600000381469727,13.880000114440918,12.600000381469727,13.260000228881836,1357600,0.0,0.0
2021-07-19 00:00:00-04:00,14.020000457763672,14.399999618530273,13.3149995803833,13.619999885559082,1618800,0.0,0.0
2021-07-20 00:00:00-04:00,14.1899995803833,14.1899995803833,13.65999984741211,13.829999923706055,936400,0.0,0.0
2021-07-21 00:00:00-04:00,14.329999923706055,14.6899995803833,13.699999809265137,13.779999732971191,1401900,0.0,0.0
2021-07-22 00:00:00-04:00,16.84000015258789,17.0,12.90999984741211,13.979999542236328,9268200,0.0,0.0
2021-07-23 00:00:00-04:00,13.050000190734863,15.029999732971191,12.520000457763672,14.819999694824219,6498000,0.0,0.0
2021-07-26 00:00:00-04:00,14.550000190734863,14.65999984741211,13.449999809265137,13.800000190734863,3846500,0.0,0.0
2021-07-27 00:00:00-04:00,13.680000305175781,13.75,10.239999771118164,11.449999809265137,6450700,0.0,0.0
2021-07-28 00:00:00-04:00,11.90999984741211,12.460000038146973,11.149999618530273,12.180000305175781,3509200,0.0,0.0
2021-07-29 00:00:00-04:00,12.5,12.510000228881836,11.600000381469727,11.699999809265137,1322100,0.0,0.0
2021-07-30 00:00:00-04:00,11.657999992370605,12.4399995803833,11.657999992370605,12.079999923706055,1844500,0.0,0.0
2021-08-02 00:00:00-04:00,12.100000381469727,13.579999923706055,11.710000038146973,13.399999618530273,2660800,0.0,0.0
2021-08-03 00:00:00-04:00,13.09000015258789,13.28499984741211,12.029999732971191,12.229999542236328,1962000,0.0,0.0
2021-08-04 00:00:00-04:00,12.270000457763672,12.555000305175781,12.0,12.430000305175781,928800,0.0,0.0
2021-08-05 00:00:00-04:00,12.369999885559082,12.670000076293945,12.180000305175781,12.260000228881836,885400,0.0,0.0
2021-08-06 00:00:00-04:00,12.199999809265137,12.420000076293945,11.739999771118164,11.880000114440918,896200,0.0,0.0
2021-08-09 00:00:00-04:00,11.880000114440918,12.170000076293945,11.680999755859375,11.890000343322754,904800,0.0,0.0
2021-08-10 00:00:00-04:00,11.899999618530273,12.640000343322754,11.741999626159668,12.600000381469727,1528500,0.0,0.0
2021-08-11 00:00:00-04:00,12.399999618530273,12.600000381469727,11.8100004196167,12.170000076293945,1535000,0.0,0.0
2021-08-12 00:00:00-04:00,11.904999732971191,11.9399995803833,11.229999542236328,11.359999656677246,1669000,0.0,0.0
2021-08-13 00:00:00-04:00,11.359999656677246,11.680000305175781,10.800000190734863,10.949999809265137,1512100,0.0,0.0
2021-08-16 00:00:00-04:00,10.75,10.75,9.5,9.920000076293945,3748800,0.0,0.0
2021-08-17 00:00:00-04:00,10.373000144958496,10.479999542236328,9.630000114440918,10.479999542236328,4085700,0.0,0.0
2021-08-18 00:00:00-04:00,10.5,10.539999961853027,10.100000381469727,10.1899995803833,1185700,0.0,0.0
2021-08-19 00:00:00-04:00,10.0,10.149999618530273,9.420000076293945,9.449999809265137,1356100,0.0,0.0
2021-08-20 00:00:00-04:00,9.5649995803833,9.800000190734863,9.149999618530273,9.220000267028809,1628100,0.0,0.0
2021-08-23 00:00:00-04:00,9.180000305175781,9.390000343322754,8.880000114440918,9.079999923706055,1966700,0.0,0.0
2021-08-24 00:00:00-04:00,9.329999923706055,9.880000114440918,9.149999618530273,9.729999542236328,1537800,0.0,0.0
2021-08-25 00:00:00-04:00,9.609999656677246,9.789999961853027,9.199999809265137,9.210000038146973,1218900,0.0,0.0
2021-08-26 00:00:00-04:00,9.149999618530273,9.5,8.699999809265137,8.979999542236328,1559000,0.0,0.0
2021-08-27 00:00:00-04:00,9.199999809265137,9.890000343322754,9.199999809265137,9.510000228881836,2400400,0.0,0.0
2021-08-30 00:00:00-04:00,9.600000381469727,9.850000381469727,9.260000228881836,9.5,1167700,0.0,0.0
2021-08-31 00:00:00-04:00,9.539999961853027,10.119999885559082,9.5,10.09000015258789,1415500,0.0,0.0
2021-09-01 00:00:00-04:00,9.90999984741211,10.15999984741211,9.65999984741211,10.100000381469727,1504400,0.0,0.0
2021-09-02 00:00:00-04:00,10.010000228881836,10.289999961853027,9.720000267028809,9.84000015258789,1966800,0.0,0.0
2021-09-03 00:00:00-04:00,9.880000114440918,10.970000267028809,9.720000267028809,10.84000015258789,4006800,0.0,0.0
2021-09-07 00:00:00-04:00,11.0,11.0,9.149999618530273,9.180000305175781,6490900,0.0,0.0
2021-09-08 00:00:00-04:00,9.300000190734863,9.439000129699707,8.899999618530273,8.930000305175781,2267000,0.0,0.0
2021-09-09 00:00:00-04:00,9.15999984741211,9.380000114440918,9.029999732971191,9.199999809265137,1520900,0.0,0.0
2021-09-10 00:00:00-04:00,9.25,9.34000015258789,8.949999809265137,8.960000038146973,1214600,0.0,0.0
2021-09-13 00:00:00-04:00,8.960000038146973,9.140000343322754,8.800000190734863,9.130000114440918,1701000,0.0,0.0
2021-09-14 00:00:00-04:00,9.010000228881836,9.404999732971191,8.899999618530273,9.100000381469727,1641800,0.0,0.0
2021-09-15 00:00:00-04:00,9.029999732971191,9.460000038146973,9.029999732971191,9.260000228881836,1806700,0.0,0.0
2021-09-16 00:00:00-04:00,9.34000015258789,10.199999809265137,9.329999923706055,10.020000457763672,3043200,0.0,0.0
2021-09-17 00:00:00-04:00,10.119999885559082,10.90999984741211,9.829999923706055,10.789999961853027,10569500,0.0,0.0
2021-09-20 00:00:00-04:00,10.350000381469727,10.640000343322754,10.100000381469727,10.369999885559082,3352900,0.0,0.0
2021-09-21 00:00:00-04:00,10.550000190734863,11.5,10.399999618530273,10.479999542236328,3300600,0.0,0.0
2021-09-22 00:00:00-04:00,11.029999732971191,11.239999771118164,10.479999542236328,10.550000190734863,2512200,0.0,0.0
2021-09-23 00:00:00-04:00,10.593999862670898,10.720000267028809,10.375,10.670000076293945,1494200,0.0,0.0
2021-09-24 00:00:00-04:00,10.649999618530273,11.199999809265137,10.630000114440918,11.140000343322754,2764000,0.0,0.0
2021-09-27 00:00:00-04:00,11.0,11.050000190734863,10.010000228881836,10.170000076293945,2357700,0.0,0.0
2021-09-28 00:00:00-04:00,10.039999961853027,10.15999984741211,9.949999809265137,10.010000228881836,1407600,0.0,0.0
2021-09-29 00:00:00-04:00,10.020000457763672,10.029999732971191,9.3100004196167,9.5,1532700,0.0,0.0
2021-09-30 00:00:00-04:00,9.579999923706055,9.600000381469727,9.329999923706055,9.4399995803833,709200,0.0,0.0
2021-10-01 00:00:00-04:00,9.4399995803833,9.5,8.875,9.039999961853027,1727400,0.0,0.0
2021-10-04 00:00:00-04:00,9.079999923706055,9.170000076293945,8.800000190734863,8.8100004196167,1250400,0.0,0.0
2021-10-05 00:00:00-04:00,8.800000190734863,9.029999732971191,8.079999923706055,8.1899995803833,2360700,0.0,0.0
2021-10-06 00:00:00-04:00,8.170000076293945,8.170000076293945,7.400000095367432,7.650000095367432,3406000,0.0,0.0
2021-10-07 00:00:00-04:00,7.599999904632568,8.470000267028809,7.46999979019165,8.399999618530273,3028400,0.0,0.0
2021-10-08 00:00:00-04:00,8.300000190734863,8.319999694824219,7.840000152587891,8.050000190734863,1572000,0.0,0.0
2021-10-11 00:00:00-04:00,7.940000057220459,8.5,7.920000076293945,8.229999542236328,1231800,0.0,0.0
2021-10-12 00:00:00-04:00,8.15999984741211,8.420000076293945,7.909999847412109,8.359999656677246,942300,0.0,0.0
2021-10-13 00:00:00-04:00,8.170000076293945,8.420000076293945,7.932000160217285,8.260000228881836,1331000,0.0,0.0
2021-10-14 00:00:00-04:00,8.100000381469727,8.3100004196167,8.100000381469727,8.25,687400,0.0,0.0
2021-10-15 00:00:00-04:00,8.510000228881836,8.949999809265137,8.350000381469727,8.789999961853027,1888600,0.0,0.0
2021-10-18 00:00:00-04:00,8.770000457763672,9.449999809265137,8.720000267028809,9.109999656677246,1765300,0.0,0.0
2021-10-19 00:00:00-04:00,9.289999961853027,9.4399995803833,9.199999809265137,9.319999694824219,792800,0.0,0.0
2021-10-20 00:00:00-04:00,9.359999656677246,9.640000343322754,9.279999732971191,9.550000190734863,1128600,0.0,0.0
2021-10-21 00:00:00-04:00,9.550000190734863,9.710000038146973,8.895000457763672,9.039999961853027,1702700,0.0,0.0
2021-10-22 00:00:00-04:00,8.819999694824219,9.53499984741211,8.819999694824219,8.989999771118164,1747300,0.0,0.0
2021-10-25 00:00:00-04:00,8.90999984741211,9.050000190734863,8.6899995803833,9.020000457763672,1413500,0.0,0.0
2021-10-26 00:00:00-04:00,8.90999984741211,8.944999694824219,8.380000114440918,8.5600004196167,2104000,0.0,0.0
2021-10-27 00:00:00-04:00,8.5,8.694999694824219,8.069999694824219,8.1899995803833,1594300,0.0,0.0
2021-10-28 00:00:00-04:00,8.25,9.170000076293945,8.010000228881836,9.069999694824219,2698900,0.0,0.0
2021-10-29 00:00:00-04:00,8.819999694824219,9.100000381469727,8.539999961853027,8.579999923706055,1147500,0.0,0.0
2021-11-01 00:00:00-04:00,8.859999656677246,9.137999534606934,8.630000114440918,8.829999923706055,1720300,0.0,0.0
2021-11-02 00:00:00-04:00,8.699999809265137,8.76200008392334,8.119999885559082,8.640000343322754,2478400,0.0,0.0
2021-11-03 00:00:00-04:00,8.520000457763672,9.069999694824219,8.520000457763672,8.5600004196167,1409000,0.0,0.0
2021-11-04 00:00:00-04:00,8.670000076293945,8.694999694824219,8.229999542236328,8.359999656677246,1615000,0.0,0.0
2021-11-05 00:00:00-04:00,8.460000038146973,8.75,8.109999656677246,8.720000267028809,1968500,0.0,0.0
2021-11-08 00:00:00-05:00,8.890000343322754,8.979999542236328,8.5,8.520000457763672,1550400,0.0,0.0
2021-11-09 00:00:00-05:00,8.649999618530273,8.720000267028809,8.1899995803833,8.390000343322754,1624700,0.0,0.0
2021-11-10 00:00:00-05:00,8.329999923706055,8.779999732971191,8.109999656677246,8.470000267028809,1858300,0.0,0.0
2021-11-11 00:00:00-05:00,8.520000457763672,8.829999923706055,8.449999809265137,8.489999771118164,1335300,0.0,0.0
2021-11-12 00:00:00-05:00,8.579999923706055,8.979999542236328,8.420000076293945,8.5,2441800,0.0,0.0
2021-11-15 00:00:00-05:00,8.569999694824219,9.220000267028809,8.420000076293945,9.109999656677246,3946400,0.0,0.0
2021-11-16 00:00:00-05:00,8.550000190734863,9.0600004196167,8.529999732971191,8.829999923706055,3087400,0.0,0.0
2021-11-17 00:00:00-05:00,8.789999961853027,8.789999961853027,8.279999732971191,8.4399995803833,2222700,0.0,0.0
2021-11-18 00:00:00-05:00,8.40999984741211,8.649999618530273,8.0,8.15999984741211,2246900,0.0,0.0
2021-11-19 00:00:00-05:00,8.140000343322754,8.300000190734863,7.744999885559082,7.880000114440918,2302600,0.0,0.0
2021-11-22 00:00:00-05:00,7.96999979019165,7.96999979019165,7.070000171661377,7.170000076293945,3437100,0.0,0.0
2021-11-23 00:00:00-05:00,7.199999809265137,7.234000205993652,6.400000095367432,6.570000171661377,4233100,0.0,0.0
2021-11-24 00:00:00-05:00,6.239999771118164,6.610000133514404,5.860000133514404,6.349999904632568,4963100,0.0,0.0
2021-11-26 00:00:00-05:00,6.019999980926514,6.230000019073486,5.880000114440918,6.170000076293945,1978800,0.0,0.0
2021-11-29 00:00:00-05:00,6.525000095367432,6.559999942779541,6.099999904632568,6.119999885559082,2067500,0.0,0.0
2021-11-30 00:00:00-05:00,6.039999961853027,6.260000228881836,5.699999809265137,6.150000095367432,4193900,0.0,0.0
2021-12-01 00:00:00-05:00,6.110000133514404,6.760000228881836,5.96999979019165,6.579999923706055,2518400,0.0,0.0
2021-12-02 00:00:00-05:00,6.489999771118164,6.650000095367432,6.230000019073486,6.579999923706055,1562200,0.0,0.0
2021-12-03 00:00:00-05:00,6.449999809265137,6.539999961853027,5.659999847412109,5.710000038146973,2456600,0.0,0.0
2021-12-06 00:00:00-05:00,5.510000228881836,5.550000190734863,5.0,5.28000020980835,3111400,0.0,0.0
2021-12-07 00:00:00-05:00,5.360000133514404,5.699999809265137,5.360000133514404,5.559999942779541,1582800,0.0,0.0
2021-12-08 00:00:00-05:00,5.570000171661377,5.820000171661377,5.28000020980835,5.659999847412109,1320700,0.0,0.0
2021-12-09 00:00:00-05:00,5.659999847412109,5.659999847412109,5.340000152587891,5.510000228881836,1129600,0.0,0.0
2021-12-10 00:00:00-05:00,5.449999809265137,5.769999980926514,5.21999979019165,5.409999847412109,1168800,0.0,0.0
2021-12-13 00:00:00-05:00,5.380000114440918,5.380000114440918,4.78000020980835,4.880000114440918,2474300,0.0,0.0
2021-12-14 00:00:00-05:00,4.800000190734863,5.0,4.690000057220459,4.989999771118164,1319300,0.0,0.0
2021-12-15 00:00:00-05:00,4.989999771118164,5.0,4.510000228881836,4.690000057220459,2039300,0.0,0.0
2021-12-16 00:00:00-05:00,4.739999771118164,4.989999771118164,4.650000095367432,4.789999961853027,1889000,0.0,0.0
2021-12-17 00:00:00-05:00,4.760000228881836,5.550000190734863,4.699999809265137,5.289999961853027,2805200,0.0,0.0
2021-12-20 00:00:00-05:00,5.179999828338623,5.236000061035156,4.769999980926514,4.789999961853027,1549300,0.0,0.0
2021-12-21 00:00:00-05:00,4.900000095367432,5.090000152587891,4.789999961853027,4.789999961853027,1351100,0.0,0.0
2021-12-22 00:00:00-05:00,4.860000133514404,5.099999904632568,4.760000228881836,5.059999942779541,1077700,0.0,0.0
2021-12-23 00:00:00-05:00,5.059999942779541,5.260000228881836,5.03000020980835,5.119999885559082,698800,0.0,0.0
2021-12-27 00:00:00-05:00,5.130000114440918,5.189000129699707,4.829999923706055,4.849999904632568,855500,0.0,0.0
2021-12-28 00:00:00-05:00,4.900000095367432,5.050000190734863,4.829999923706055,4.949999809265137,994600,0.0,0.0
2021-12-29 00:00:00-05:00,4.900000095367432,4.954999923706055,4.763000011444092,4.840000152587891,891700,0.0,0.0
2021-12-30 00:00:00-05:00,4.840000152587891,5.239999771118164,4.8379998207092285,5.170000076293945,722500,0.0,0.0
2021-12-31 00:00:00-05:00,5.079999923706055,5.340000152587891,5.050000190734863,5.320000171661377,790200,0.0,0.0
2022-01-03 00:00:00-05:00,5.420000076293945,6.46999979019165,5.21999979019165,6.059999942779541,1884000,0.0,0.0
2022-01-04 00:00:00-05:00,6.046999931335449,6.059999942779541,5.679999828338623,5.75,962800,0.0,0.0
2022-01-05 00:00:00-05:00,5.679999828338623,6.0,5.630000114440918,5.710000038146973,506300,0.0,0.0
2022-01-06 00:00:00-05:00,5.710000038146973,5.800000190734863,5.364999771118164,5.630000114440918,540300,0.0,0.0
2022-01-07 00:00:00-05:00,5.670000076293945,5.849999904632568,5.329999923706055,5.360000133514404,673700,0.0,0.0
2022-01-10 00:00:00-05:00,5.340000152587891,5.355000019073486,5.070000171661377,5.139999866485596,890500,0.0,0.0
2022-01-11 00:00:00-05:00,5.079999923706055,5.289999961853027,5.019999980926514,5.150000095367432,1369200,0.0,0.0
2022-01-12 00:00:00-05:00,5.28000020980835,5.690000057220459,5.099999904632568,5.46999979019165,1390400,0.0,0.0
2022-01-13 00:00:00-05:00,5.420000076293945,5.550000190734863,5.150000095367432,5.320000171661377,1392600,0.0,0.0
2022-01-14 00:00:00-05:00,5.210000038146973,5.849999904632568,5.210000038146973,5.650000095367432,2089100,0.0,0.0
2022-01-18 00:00:00-05:00,5.5,5.650000095367432,5.099999904632568,5.150000095367432,972600,0.0,0.0
2022-01-19 00:00:00-05:00,5.230000019073486,5.460000038146973,5.019999980926514,5.03000020980835,831300,0.0,0.0
2022-01-20 00:00:00-05:00,5.139999866485596,5.460000038146973,4.940000057220459,5.0,1516800,0.0,0.0
2022-01-21 00:00:00-05:00,5.179999828338623,5.179999828338623,4.670000076293945,4.710000038146973,1534400,0.0,0.0
2022-01-24 00:00:00-05:00,4.531000137329102,4.610000133514404,3.869999885559082,4.489999771118164,2698400,0.0,0.0
2022-01-25 00:00:00-05:00,4.289999961853027,4.559999942779541,4.260000228881836,4.5,707900,0.0,0.0
2022-01-26 00:00:00-05:00,4.570000171661377,4.980000019073486,4.53000020980835,4.579999923706055,1097700,0.0,0.0
2022-01-27 00:00:00-05:00,4.5,4.574999809265137,4.119999885559082,4.195000171661377,1078000,0.0,0.0
2022-01-28 00:00:00-05:00,4.130000114440918,4.235000133514404,3.809999942779541,3.8499999046325684,1530000,0.0,0.0
2022-01-31 00:00:00-05:00,3.7100000381469727,4.289999961853027,3.7100000381469727,4.28000020980835,1889900,0.0,0.0
2022-02-01 00:00:00-05:00,4.230000019073486,4.559999942779541,4.179999828338623,4.559999942779541,965800,0.0,0.0
2022-02-02 00:00:00-05:00,4.635000228881836,4.635000228881836,4.099999904632568,4.21999979019165,1949800,0.0,0.0
2022-02-03 00:00:00-05:00,4.03000020980835,4.309999942779541,4.013999938964844,4.099999904632568,1096300,0.0,0.0
2022-02-04 00:00:00-05:00,4.070000171661377,4.489999771118164,4.059999942779541,4.320000171661377,1075500,0.0,0.0
2022-02-07 00:00:00-05:00,4.300000190734863,4.449999809265137,4.059999942779541,4.079999923706055,1456400,0.0,0.0
2022-02-08 00:00:00-05:00,4.090000152587891,4.324999809265137,4.019999980926514,4.239999771118164,913700,0.0,0.0
2022-02-09 00:00:00-05:00,4.260000228881836,4.480000019073486,4.260000228881836,4.389999866485596,1622200,0.0,0.0
2022-02-10 00:00:00-05:00,4.271999835968018,4.614999771118164,4.25,4.389999866485596,1181700,0.0,0.0
2022-02-11 00:00:00-05:00,4.380000114440918,4.789999961853027,4.380000114440918,4.590000152587891,1553600,0.0,0.0
2022-02-14 00:00:00-05:00,4.559999942779541,4.623000144958496,4.159999847412109,4.25,1516800,0.0,0.0
2022-02-15 00:00:00-05:00,4.349999904632568,4.760000228881836,4.300000190734863,4.75,1147800,0.0,0.0
2022-02-16 00:00:00-05:00,4.610000133514404,4.920000076293945,4.590000152587891,4.860000133514404,753500,0.0,0.0
2022-02-17 00:00:00-05:00,5.138000011444092,5.619999885559082,4.820000171661377,5.019999980926514,4325300,0.0,0.0
2022-02-18 00:00:00-05:00,4.980000019073486,5.335000038146973,4.849999904632568,4.920000076293945,1779000,0.0,0.0
2022-02-22 00:00:00-05:00,4.998000144958496,5.570000171661377,4.920000076293945,5.059999942779541,3030400,0.0,0.0
2022-02-23 00:00:00-05:00,5.309999942779541,5.309999942779541,4.639999866485596,4.739999771118164,2793700,0.0,0.0
2022-02-24 00:00:00-05:00,4.570000171661377,5.21999979019165,4.420000076293945,5.21999979019165,2619800,0.0,0.0
2022-02-25 00:00:00-05:00,5.119999885559082,5.489999771118164,4.955999851226807,5.480000019073486,1773500,0.0,0.0
2022-02-28 00:00:00-05:00,5.409999847412109,5.820000171661377,5.389999866485596,5.75,1640800,0.0,0.0
2022-03-01 00:00:00-05:00,5.690000057220459,5.760000228881836,5.230000019073486,5.429999828338623,1385600,0.0,0.0
2022-03-02 00:00:00-05:00,5.300000190734863,5.388999938964844,5.159999847412109,5.260000228881836,1139700,0.0,0.0
2022-03-03 00:00:00-05:00,5.369999885559082,5.510000228881836,4.78000020980835,4.880000114440918,1483900,0.0,0.0
2022-03-04 00:00:00-05:00,4.769999980926514,5.079999923706055,4.690000057220459,4.760000228881836,1430600,0.0,0.0
2022-03-07 00:00:00-05:00,4.800000190734863,5.894999980926514,4.599999904632568,5.659999847412109,4186400,0.0,0.0
2022-03-08 00:00:00-05:00,5.519999980926514,5.539999961853027,5.110000133514404,5.21999979019165,2206600,0.0,0.0
2022-03-09 00:00:00-05:00,5.449999809265137,5.71999979019165,5.309999942779541,5.619999885559082,1900300,0.0,0.0
2022-03-10 00:00:00-05:00,5.480000019073486,5.800000190734863,5.340000152587891,5.769999980926514,2119200,0.0,0.0
2022-03-11 00:00:00-05:00,5.710000038146973,6.21999979019165,5.244999885559082,5.449999809265137,3486700,0.0,0.0
2022-03-14 00:00:00-04:00,5.258999824523926,5.260000228881836,3.940000057220459,3.9800000190734863,6219100,0.0,0.0
2022-03-15 00:00:00-04:00,4.019999980926514,4.230000019073486,3.859999895095825,4.039999961853027,2133700,0.0,0.0
2022-03-16 00:00:00-04:00,4.480000019073486,4.5289998054504395,4.099999904632568,4.309999942779541,4663700,0.0,0.0
2022-03-17 00:00:00-04:00,4.369999885559082,4.849999904632568,4.34499979019165,4.739999771118164,4551000,0.0,0.0
2022-03-18 00:00:00-04:00,4.679999828338623,4.960000038146973,4.590000152587891,4.909999847412109,4032800,0.0,0.0
2022-03-21 00:00:00-04:00,4.886000156402588,5.260000228881836,4.829999923706055,5.099999904632568,3482200,0.0,0.0
2022-03-22 00:00:00-04:00,5.269999980926514,5.809000015258789,5.090000152587891,5.639999866485596,3649300,0.0,0.0
2022-03-23 00:00:00-04:00,5.519999980926514,5.760000228881836,5.300000190734863,5.400000095367432,1567200,0.0,0.0
2022-03-24 00:00:00-04:00,5.449999809265137,5.96999979019165,5.449999809265137,5.679999828338623,1427900,0.0,0.0
2022-03-25 00:00:00-04:00,5.570000171661377,5.670000076293945,5.400000095367432,5.510000228881836,1090900,0.0,0.0
2022-03-28 00:00:00-04:00,5.539999961853027,5.679999828338623,5.380000114440918,5.570000171661377,1251100,0.0,0.0
2022-03-29 00:00:00-04:00,5.579999923706055,5.900000095367432,5.525000095367432,5.699999809265137,1113900,0.0,0.0
2022-03-30 00:00:00-04:00,5.829999923706055,5.829999923706055,5.079999923706055,5.159999847412109,2678300,0.0,0.0
2022-03-31 00:00:00-04:00,4.989999771118164,5.059999942779541,4.489999771118164,4.989999771118164,2187500,0.0,0.0
2022-04-01 00:00:00-04:00,5.0,5.150000095367432,4.800000190734863,4.909999847412109,969500,0.0,0.0
2022-04-04 00:00:00-04:00,4.940000057220459,5.0,4.610000133514404,4.949999809265137,1257300,0.0,0.0
2022-04-05 00:00:00-04:00,4.900000095367432,4.900000095367432,4.380000114440918,4.53000020980835,2156900,0.0,0.0
2022-04-06 00:00:00-04:00,4.429999828338623,4.479000091552734,4.204999923706055,4.239999771118164,1570900,0.0,0.0
2022-04-07 00:00:00-04:00,4.199999809265137,4.300000190734863,4.079999923706055,4.190000057220459,1977600,0.0,0.0
2022-04-08 00:00:00-04:00,4.059999942779541,4.420000076293945,4.059999942779541,4.239999771118164,1510400,0.0,0.0
2022-04-11 00:00:00-04:00,4.079999923706055,4.409999847412109,4.019999980926514,4.289999961853027,1009800,0.0,0.0
